CHEMBL255421	IPR035588	133	13	0	21	0.9110	1.0000	0.9222	0.9534	0.7501
CHEMBL255421	IPR035589	133	13	0	21	0.9110	1.0000	0.9222	0.9534	0.7501
CHEMBL255421	IPR039192	133	13	0	21	0.9110	1.0000	0.9222	0.9534	0.7501
CHEMBL255523	IPR017452	5	2	0	6	0.7143	1.0000	0.8462	0.8333	0.7319
CHEMBL25610	IPR000719	203	6	1	4	0.9713	0.9951	0.9673	0.9831	0.5520
CHEMBL25610	IPR001245	203	6	1	4	0.9713	0.9951	0.9673	0.9831	0.5520
CHEMBL25610	IPR020635	203	6	1	4	0.9713	0.9951	0.9673	0.9831	0.5520
CHEMBL25610	IPR028174	203	6	1	4	0.9713	0.9951	0.9673	0.9831	0.5520
CHEMBL25610	IPR030611	203	6	1	4	0.9713	0.9951	0.9673	0.9831	0.5520
CHEMBL25610	IPR033702	203	6	1	4	0.9713	0.9951	0.9673	0.9831	0.5520
CHEMBL25610	IPR034670	203	6	1	4	0.9713	0.9951	0.9673	0.9831	0.5520
CHEMBL25610	IPR034672	203	6	1	4	0.9713	0.9951	0.9673	0.9831	0.5520
CHEMBL25610	IPR034673	203	6	1	4	0.9713	0.9951	0.9673	0.9831	0.5520
CHEMBL25610	IPR035014	203	6	1	4	0.9713	0.9951	0.9673	0.9831	0.5520
CHEMBL25610	IPR035588	203	6	1	4	0.9713	0.9951	0.9673	0.9831	0.5520
CHEMBL25610	IPR035589	203	6	1	4	0.9713	0.9951	0.9673	0.9831	0.5520
CHEMBL25610	IPR039192	203	6	1	4	0.9713	0.9951	0.9673	0.9831	0.5520
CHEMBL259621	IPR000834	5	1	1	4	0.8333	0.8333	0.8182	0.8333	0.6333
CHEMBL259621	IPR003146	5	1	1	4	0.8333	0.8333	0.8182	0.8333	0.6333
CHEMBL259621	IPR033849	5	1	1	4	0.8333	0.8333	0.8182	0.8333	0.6333
CHEMBL259621	IPR034248	5	1	1	4	0.8333	0.8333	0.8182	0.8333	0.6333
CHEMBL259621	IPR034253	5	1	1	4	0.8333	0.8333	0.8182	0.8333	0.6333
CHEMBL261185	IPR017452	5	0	0	5	1.0000	1.0000	1.0000	1.0000	1.0000
CHEMBL263881	IPR017452	36	9	0	6	0.8000	1.0000	0.8235	0.8889	0.5657
CHEMBL26575	IPR017452	8	1	0	5	0.8889	1.0000	0.9286	0.9412	0.8607
CHEMBL265805	IPR017452	10	2	2	9	0.8333	0.8333	0.8261	0.8333	0.6515
CHEMBL26677	IPR017452	6	0	0	6	1.0000	1.0000	1.0000	1.0000	1.0000
CHEMBL267228	IPR000719	69	5	2	5	0.9324	0.9718	0.9136	0.9517	0.5524
CHEMBL267228	IPR001245	69	5	2	5	0.9324	0.9718	0.9136	0.9517	0.5524
CHEMBL267228	IPR020635	69	5	2	5	0.9324	0.9718	0.9136	0.9517	0.5524
CHEMBL267228	IPR028174	69	5	2	5	0.9324	0.9718	0.9136	0.9517	0.5524
CHEMBL267228	IPR030611	69	5	2	5	0.9324	0.9718	0.9136	0.9517	0.5524
CHEMBL267228	IPR035588	69	5	2	5	0.9324	0.9718	0.9136	0.9517	0.5524
CHEMBL267228	IPR035589	69	5	2	5	0.9324	0.9718	0.9136	0.9517	0.5524
CHEMBL267228	IPR039192	69	5	2	5	0.9324	0.9718	0.9136	0.9517	0.5524
CHEMBL267293	IPR000719	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
CHEMBL267293	IPR001245	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
CHEMBL267293	IPR015725	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
CHEMBL267293	IPR020635	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
CHEMBL267293	IPR028174	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
CHEMBL267293	IPR030611	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
CHEMBL267293	IPR033702	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
CHEMBL267293	IPR034670	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
CHEMBL267293	IPR034671	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
CHEMBL267293	IPR034672	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
CHEMBL267293	IPR034673	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
CHEMBL267293	IPR035014	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
CHEMBL267293	IPR035056	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
CHEMBL267293	IPR035060	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
CHEMBL267293	IPR035063	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
CHEMBL267293	IPR035588	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
CHEMBL267293	IPR035589	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
CHEMBL267293	IPR037711	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
CHEMBL267293	IPR037716	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
CHEMBL267293	IPR039154	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
CHEMBL267293	IPR039192	301	15	1	7	0.9525	0.9967	0.9506	0.9741	0.5105
CHEMBL269236	IPR017452	6	2	0	5	0.7500	1.0000	0.8462	0.8571	0.7319
CHEMBL270083	IPR001148	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
CHEMBL270296	IPR001148	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
CHEMBL270406	IPR017452	5	2	0	5	0.7143	1.0000	0.8333	0.8333	0.7143
CHEMBL272942	IPR017452	4	1	0	6	0.8000	1.0000	0.9091	0.8889	0.8281
CHEMBL273348	IPR000719	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
CHEMBL273348	IPR001245	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
CHEMBL273348	IPR020635	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
CHEMBL273348	IPR028174	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
CHEMBL273348	IPR033702	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
CHEMBL273348	IPR034670	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
CHEMBL273348	IPR034673	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
CHEMBL273348	IPR035014	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
CHEMBL273348	IPR039192	117	11	0	21	0.9141	1.0000	0.9262	0.9551	0.7745
CHEMBL274491	IPR017452	9	1	0	6	0.9000	1.0000	0.9375	0.9474	0.8783
CHEMBL279436	IPR017452	10	1	2	4	0.9091	0.8333	0.8235	0.8696	0.6039
CHEMBL279516	IPR017452	9	0	0	5	1.0000	1.0000	1.0000	1.0000	1.0000
CHEMBL281786	IPR017452	10	2	0	6	0.8333	1.0000	0.8889	0.9091	0.7906
CHEMBL284103	IPR017452	10	1	2	4	0.9091	0.8333	0.8235	0.8696	0.6039
CHEMBL285052	IPR017452	12	3	0	11	0.8000	1.0000	0.8846	0.8889	0.7928
CHEMBL286725	IPR017452	12	1	0	5	0.9231	1.0000	0.9444	0.9600	0.8771
CHEMBL287117	IPR001148	17	1	0	7	0.9444	1.0000	0.9600	0.9714	0.9091
CHEMBL29078	IPR017452	8	1	0	5	0.8889	1.0000	0.9286	0.9412	0.8607
CHEMBL296603	IPR017452	8	1	0	5	0.8889	1.0000	0.9286	0.9412	0.8607
CHEMBL298078	IPR017452	9	1	0	5	0.9000	1.0000	0.9333	0.9474	0.8660
CHEMBL298373	IPR000536	7	1	1	7	0.8750	0.8750	0.8750	0.8750	0.7500
CHEMBL298373	IPR001628	7	1	1	7	0.8750	0.8750	0.8750	0.8750	0.7500
CHEMBL298517	IPR006029	10	0	0	5	1.0000	1.0000	1.0000	1.0000	1.0000
CHEMBL298517	IPR006202	10	0	0	5	1.0000	1.0000	1.0000	1.0000	1.0000
CHEMBL298826	IPR006029	10	0	0	5	1.0000	1.0000	1.0000	1.0000	1.0000
CHEMBL298826	IPR006202	10	0	0	5	1.0000	1.0000	1.0000	1.0000	1.0000
CHEMBL299142	IPR017452	9	1	0	5	0.9000	1.0000	0.9333	0.9474	0.8660
CHEMBL299691	IPR017452	13	3	0	5	0.8125	1.0000	0.8571	0.8966	0.7126
CHEMBL301265	IPR017452	7	1	1	4	0.8750	0.8750	0.8462	0.8750	0.6750
CHEMBL303173	IPR017452	9	3	0	5	0.7500	1.0000	0.8235	0.8571	0.6847
CHEMBL303301	IPR017452	13	3	0	11	0.8125	1.0000	0.8889	0.8966	0.7990
CHEMBL305462	IPR017452	4	1	0	9	0.8000	1.0000	0.9286	0.8889	0.8485
CHEMBL307199	IPR017452	11	2	0	9	0.8462	1.0000	0.9091	0.9167	0.8321
CHEMBL307470	IPR017452	4	1	0	9	0.8000	1.0000	0.9286	0.8889	0.8485
CHEMBL310590	IPR000719	113	11	7	16	0.9113	0.9417	0.8776	0.9262	0.5694
CHEMBL310590	IPR001245	113	11	7	16	0.9113	0.9417	0.8776	0.9262	0.5694
CHEMBL310590	IPR020635	113	11	7	16	0.9113	0.9417	0.8776	0.9262	0.5694
CHEMBL310590	IPR028174	113	11	7	16	0.9113	0.9417	0.8776	0.9262	0.5694
CHEMBL310590	IPR030611	113	11	7	16	0.9113	0.9417	0.8776	0.9262	0.5694
CHEMBL310590	IPR033702	113	11	7	16	0.9113	0.9417	0.8776	0.9262	0.5694
CHEMBL310590	IPR034670	113	11	7	16	0.9113	0.9417	0.8776	0.9262	0.5694
CHEMBL310590	IPR039192	113	11	7	16	0.9113	0.9417	0.8776	0.9262	0.5694
CHEMBL310620	IPR017452	6	2	0	5	0.7500	1.0000	0.8462	0.8571	0.7319
CHEMBL311937	IPR001452	5	0	2	3	1.0000	0.7143	0.8000	0.8333	0.6547
CHEMBL311937	IPR035641	5	0	2	3	1.0000	0.7143	0.8000	0.8333	0.6547
CHEMBL311937	IPR035643	5	0	2	3	1.0000	0.7143	0.8000	0.8333	0.6547
CHEMBL311937	IPR035749	5	0	2	3	1.0000	0.7143	0.8000	0.8333	0.6547
CHEMBL311937	IPR035750	5	0	2	3	1.0000	0.7143	0.8000	0.8333	0.6547
CHEMBL3121758	IPR001148	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
CHEMBL3125542	IPR001148	4	1	0	7	0.8000	1.0000	0.9167	0.8889	0.8367
CHEMBL3126814	IPR001148	4	1	0	5	0.8000	1.0000	0.9000	0.8889	0.8165
CHEMBL312981	IPR017452	11	1	2	3	0.9167	0.8462	0.8235	0.8800	0.5550
CHEMBL3133161	IPR017452	11	2	0	9	0.8462	1.0000	0.9091	0.9167	0.8321
CHEMBL3143955	IPR017452	7	1	1	4	0.8750	0.8750	0.8462	0.8750	0.6750
CHEMBL316069	IPR017452	6	1	0	5	0.8571	1.0000	0.9167	0.9231	0.8452
CHEMBL3189210	IPR000719	86	11	2	30	0.8866	0.9773	0.8992	0.9297	0.7644
CHEMBL3189210	IPR001245	86	11	2	30	0.8866	0.9773	0.8992	0.9297	0.7644
CHEMBL3189210	IPR020635	86	11	2	30	0.8866	0.9773	0.8992	0.9297	0.7644
CHEMBL3189210	IPR028174	86	11	2	30	0.8866	0.9773	0.8992	0.9297	0.7644
CHEMBL3189210	IPR033702	86	11	2	30	0.8866	0.9773	0.8992	0.9297	0.7644
CHEMBL3189210	IPR034670	86	11	2	30	0.8866	0.9773	0.8992	0.9297	0.7644
CHEMBL3189210	IPR039192	86	11	2	30	0.8866	0.9773	0.8992	0.9297	0.7644
CHEMBL3189709	IPR000719	96	11	1	20	0.8972	0.9897	0.9062	0.9412	0.7344
CHEMBL3189709	IPR001245	96	11	1	20	0.8972	0.9897	0.9062	0.9412	0.7344
CHEMBL3189709	IPR020635	96	11	1	20	0.8972	0.9897	0.9062	0.9412	0.7344
CHEMBL3189709	IPR028174	96	11	1	20	0.8972	0.9897	0.9062	0.9412	0.7344
CHEMBL3189709	IPR030611	96	11	1	20	0.8972	0.9897	0.9062	0.9412	0.7344
CHEMBL3189709	IPR033702	96	11	1	20	0.8972	0.9897	0.9062	0.9412	0.7344
CHEMBL3189709	IPR034670	96	11	1	20	0.8972	0.9897	0.9062	0.9412	0.7344
CHEMBL3189709	IPR039192	96	11	1	20	0.8972	0.9897	0.9062	0.9412	0.7344
CHEMBL3189953	IPR000719	131	15	1	30	0.8973	0.9924	0.9096	0.9424	0.7551
CHEMBL3189953	IPR001245	131	15	1	30	0.8973	0.9924	0.9096	0.9424	0.7551
CHEMBL3189953	IPR020635	131	15	1	30	0.8973	0.9924	0.9096	0.9424	0.7551
CHEMBL3189953	IPR028174	131	15	1	30	0.8973	0.9924	0.9096	0.9424	0.7551
CHEMBL3189953	IPR030611	131	15	1	30	0.8973	0.9924	0.9096	0.9424	0.7551
CHEMBL3189953	IPR033702	131	15	1	30	0.8973	0.9924	0.9096	0.9424	0.7551
CHEMBL3189953	IPR034670	131	15	1	30	0.8973	0.9924	0.9096	0.9424	0.7551
CHEMBL3189953	IPR034673	131	15	1	30	0.8973	0.9924	0.9096	0.9424	0.7551
CHEMBL3189953	IPR035014	131	15	1	30	0.8973	0.9924	0.9096	0.9424	0.7551
CHEMBL3189953	IPR035588	131	15	1	30	0.8973	0.9924	0.9096	0.9424	0.7551
CHEMBL3189953	IPR035589	131	15	1	30	0.8973	0.9924	0.9096	0.9424	0.7551
CHEMBL3189953	IPR039192	131	15	1	30	0.8973	0.9924	0.9096	0.9424	0.7551
CHEMBL3190001	IPR000719	134	15	2	17	0.8993	0.9853	0.8988	0.9404	0.6404
CHEMBL3190001	IPR001245	134	15	2	17	0.8993	0.9853	0.8988	0.9404	0.6404
CHEMBL3190001	IPR020635	134	15	2	17	0.8993	0.9853	0.8988	0.9404	0.6404
CHEMBL3190001	IPR028174	134	15	2	17	0.8993	0.9853	0.8988	0.9404	0.6404
CHEMBL3190001	IPR030611	134	15	2	17	0.8993	0.9853	0.8988	0.9404	0.6404
CHEMBL3190001	IPR033702	134	15	2	17	0.8993	0.9853	0.8988	0.9404	0.6404
CHEMBL3190001	IPR034670	134	15	2	17	0.8993	0.9853	0.8988	0.9404	0.6404
CHEMBL3190001	IPR034673	134	15	2	17	0.8993	0.9853	0.8988	0.9404	0.6404
CHEMBL3190001	IPR035014	134	15	2	17	0.8993	0.9853	0.8988	0.9404	0.6404
CHEMBL3190001	IPR035588	134	15	2	17	0.8993	0.9853	0.8988	0.9404	0.6404
CHEMBL3190001	IPR035589	134	15	2	17	0.8993	0.9853	0.8988	0.9404	0.6404
CHEMBL3190001	IPR039192	134	15	2	17	0.8993	0.9853	0.8988	0.9404	0.6404
CHEMBL3190182	IPR000719	135	18	2	35	0.8824	0.9854	0.8947	0.9310	0.7314
CHEMBL3190182	IPR001245	135	18	2	35	0.8824	0.9854	0.8947	0.9310	0.7314
CHEMBL3190182	IPR020635	135	18	2	35	0.8824	0.9854	0.8947	0.9310	0.7314
CHEMBL3190182	IPR028174	135	18	2	35	0.8824	0.9854	0.8947	0.9310	0.7314
CHEMBL3190182	IPR030611	135	18	2	35	0.8824	0.9854	0.8947	0.9310	0.7314
CHEMBL3190182	IPR033702	135	18	2	35	0.8824	0.9854	0.8947	0.9310	0.7314
CHEMBL3190182	IPR034670	135	18	2	35	0.8824	0.9854	0.8947	0.9310	0.7314
CHEMBL3190182	IPR034673	135	18	2	35	0.8824	0.9854	0.8947	0.9310	0.7314
CHEMBL3190182	IPR035014	135	18	2	35	0.8824	0.9854	0.8947	0.9310	0.7314
CHEMBL3190182	IPR035588	135	18	2	35	0.8824	0.9854	0.8947	0.9310	0.7314
CHEMBL3190182	IPR035589	135	18	2	35	0.8824	0.9854	0.8947	0.9310	0.7314
CHEMBL3190182	IPR039192	135	18	2	35	0.8824	0.9854	0.8947	0.9310	0.7314
CHEMBL3190921	IPR000719	100	12	4	19	0.8929	0.9615	0.8815	0.9259	0.6426
CHEMBL3190921	IPR001245	100	12	4	19	0.8929	0.9615	0.8815	0.9259	0.6426
CHEMBL3190921	IPR020635	100	12	4	19	0.8929	0.9615	0.8815	0.9259	0.6426
CHEMBL3190921	IPR028174	100	12	4	19	0.8929	0.9615	0.8815	0.9259	0.6426
CHEMBL3190921	IPR030611	100	12	4	19	0.8929	0.9615	0.8815	0.9259	0.6426
CHEMBL3190921	IPR033702	100	12	4	19	0.8929	0.9615	0.8815	0.9259	0.6426
CHEMBL3190921	IPR034670	100	12	4	19	0.8929	0.9615	0.8815	0.9259	0.6426
CHEMBL3190921	IPR039192	100	12	4	19	0.8929	0.9615	0.8815	0.9259	0.6426
CHEMBL3191128	IPR000719	100	7	3	13	0.9346	0.9709	0.9187	0.9524	0.6811
CHEMBL3191128	IPR001245	100	7	3	13	0.9346	0.9709	0.9187	0.9524	0.6811
CHEMBL3191128	IPR020635	100	7	3	13	0.9346	0.9709	0.9187	0.9524	0.6811
CHEMBL3191128	IPR028174	100	7	3	13	0.9346	0.9709	0.9187	0.9524	0.6811
CHEMBL3191128	IPR030611	100	7	3	13	0.9346	0.9709	0.9187	0.9524	0.6811
CHEMBL3191128	IPR033702	100	7	3	13	0.9346	0.9709	0.9187	0.9524	0.6811
CHEMBL3191128	IPR034670	100	7	3	13	0.9346	0.9709	0.9187	0.9524	0.6811
CHEMBL3191128	IPR039192	100	7	3	13	0.9346	0.9709	0.9187	0.9524	0.6811
CHEMBL3191153	IPR000719	135	11	1	17	0.9247	0.9926	0.9268	0.9574	0.7220
CHEMBL3191153	IPR001245	135	11	1	17	0.9247	0.9926	0.9268	0.9574	0.7220
CHEMBL3191153	IPR020635	135	11	1	17	0.9247	0.9926	0.9268	0.9574	0.7220
CHEMBL3191153	IPR028174	135	11	1	17	0.9247	0.9926	0.9268	0.9574	0.7220
CHEMBL3191153	IPR030611	135	11	1	17	0.9247	0.9926	0.9268	0.9574	0.7220
CHEMBL3191153	IPR033702	135	11	1	17	0.9247	0.9926	0.9268	0.9574	0.7220
CHEMBL3191153	IPR034670	135	11	1	17	0.9247	0.9926	0.9268	0.9574	0.7220
CHEMBL3191153	IPR034673	135	11	1	17	0.9247	0.9926	0.9268	0.9574	0.7220
CHEMBL3191153	IPR035014	135	11	1	17	0.9247	0.9926	0.9268	0.9574	0.7220
CHEMBL3191153	IPR035588	135	11	1	17	0.9247	0.9926	0.9268	0.9574	0.7220
CHEMBL3191153	IPR035589	135	11	1	17	0.9247	0.9926	0.9268	0.9574	0.7220
CHEMBL3191153	IPR039192	135	11	1	17	0.9247	0.9926	0.9268	0.9574	0.7220
CHEMBL3191456	IPR000719	100	9	2	19	0.9174	0.9804	0.9154	0.9479	0.7361
CHEMBL3191456	IPR001245	100	9	2	19	0.9174	0.9804	0.9154	0.9479	0.7361
CHEMBL3191456	IPR020635	100	9	2	19	0.9174	0.9804	0.9154	0.9479	0.7361
CHEMBL3191456	IPR028174	100	9	2	19	0.9174	0.9804	0.9154	0.9479	0.7361
CHEMBL3191456	IPR030611	100	9	2	19	0.9174	0.9804	0.9154	0.9479	0.7361
CHEMBL3191456	IPR033702	100	9	2	19	0.9174	0.9804	0.9154	0.9479	0.7361
CHEMBL3191456	IPR034670	100	9	2	19	0.9174	0.9804	0.9154	0.9479	0.7361
CHEMBL3191456	IPR039192	100	9	2	19	0.9174	0.9804	0.9154	0.9479	0.7361
CHEMBL3191546	IPR000719	132	7	0	21	0.9496	1.0000	0.9563	0.9742	0.8439
CHEMBL3191546	IPR001245	132	7	0	21	0.9496	1.0000	0.9563	0.9742	0.8439
CHEMBL3191546	IPR020635	132	7	0	21	0.9496	1.0000	0.9563	0.9742	0.8439
CHEMBL3191546	IPR028174	132	7	0	21	0.9496	1.0000	0.9563	0.9742	0.8439
CHEMBL3191546	IPR030611	132	7	0	21	0.9496	1.0000	0.9563	0.9742	0.8439
CHEMBL3191546	IPR033702	132	7	0	21	0.9496	1.0000	0.9563	0.9742	0.8439
CHEMBL3191546	IPR034670	132	7	0	21	0.9496	1.0000	0.9563	0.9742	0.8439
CHEMBL3191546	IPR034673	132	7	0	21	0.9496	1.0000	0.9563	0.9742	0.8439
CHEMBL3191546	IPR035014	132	7	0	21	0.9496	1.0000	0.9563	0.9742	0.8439
CHEMBL3191546	IPR035588	132	7	0	21	0.9496	1.0000	0.9563	0.9742	0.8439
CHEMBL3191546	IPR035589	132	7	0	21	0.9496	1.0000	0.9563	0.9742	0.8439
CHEMBL3191546	IPR039192	132	7	0	21	0.9496	1.0000	0.9563	0.9742	0.8439
CHEMBL3191666	IPR017452	13	4	0	7	0.7647	1.0000	0.8333	0.8667	0.6976
CHEMBL3192478	IPR000719	132	7	0	17	0.9496	1.0000	0.9551	0.9742	0.8202
CHEMBL3192478	IPR001245	132	7	0	17	0.9496	1.0000	0.9551	0.9742	0.8202
CHEMBL3192478	IPR020635	132	7	0	17	0.9496	1.0000	0.9551	0.9742	0.8202
CHEMBL3192478	IPR028174	132	7	0	17	0.9496	1.0000	0.9551	0.9742	0.8202
CHEMBL3192478	IPR030611	132	7	0	17	0.9496	1.0000	0.9551	0.9742	0.8202
CHEMBL3192478	IPR033702	132	7	0	17	0.9496	1.0000	0.9551	0.9742	0.8202
CHEMBL3192478	IPR034670	132	7	0	17	0.9496	1.0000	0.9551	0.9742	0.8202
CHEMBL3192478	IPR034673	132	7	0	17	0.9496	1.0000	0.9551	0.9742	0.8202
CHEMBL3192478	IPR035014	132	7	0	17	0.9496	1.0000	0.9551	0.9742	0.8202
CHEMBL3192478	IPR035588	132	7	0	17	0.9496	1.0000	0.9551	0.9742	0.8202
CHEMBL3192478	IPR035589	132	7	0	17	0.9496	1.0000	0.9551	0.9742	0.8202
CHEMBL3192478	IPR039192	132	7	0	17	0.9496	1.0000	0.9551	0.9742	0.8202
CHEMBL3193345	IPR000719	134	12	2	17	0.9178	0.9853	0.9152	0.9504	0.6814
CHEMBL3193345	IPR001245	134	12	2	17	0.9178	0.9853	0.9152	0.9504	0.6814
CHEMBL3193345	IPR020635	134	12	2	17	0.9178	0.9853	0.9152	0.9504	0.6814
CHEMBL3193345	IPR028174	134	12	2	17	0.9178	0.9853	0.9152	0.9504	0.6814
CHEMBL3193345	IPR030611	134	12	2	17	0.9178	0.9853	0.9152	0.9504	0.6814
CHEMBL3193345	IPR033702	134	12	2	17	0.9178	0.9853	0.9152	0.9504	0.6814
CHEMBL3193345	IPR034670	134	12	2	17	0.9178	0.9853	0.9152	0.9504	0.6814
CHEMBL3193345	IPR034673	134	12	2	17	0.9178	0.9853	0.9152	0.9504	0.6814
CHEMBL3193345	IPR035014	134	12	2	17	0.9178	0.9853	0.9152	0.9504	0.6814
CHEMBL3193345	IPR035588	134	12	2	17	0.9178	0.9853	0.9152	0.9504	0.6814
CHEMBL3193345	IPR035589	134	12	2	17	0.9178	0.9853	0.9152	0.9504	0.6814
CHEMBL3193345	IPR039192	134	12	2	17	0.9178	0.9853	0.9152	0.9504	0.6814
CHEMBL3193438	IPR000719	132	6	0	12	0.9565	1.0000	0.9600	0.9778	0.7985
CHEMBL3193438	IPR001245	132	6	0	12	0.9565	1.0000	0.9600	0.9778	0.7985
CHEMBL3193438	IPR020635	132	6	0	12	0.9565	1.0000	0.9600	0.9778	0.7985
CHEMBL3193438	IPR028174	132	6	0	12	0.9565	1.0000	0.9600	0.9778	0.7985
CHEMBL3193438	IPR030611	132	6	0	12	0.9565	1.0000	0.9600	0.9778	0.7985
CHEMBL3193438	IPR033702	132	6	0	12	0.9565	1.0000	0.9600	0.9778	0.7985
CHEMBL3193438	IPR034670	132	6	0	12	0.9565	1.0000	0.9600	0.9778	0.7985
CHEMBL3193438	IPR034673	132	6	0	12	0.9565	1.0000	0.9600	0.9778	0.7985
CHEMBL3193438	IPR035014	132	6	0	12	0.9565	1.0000	0.9600	0.9778	0.7985
CHEMBL3193438	IPR035588	132	6	0	12	0.9565	1.0000	0.9600	0.9778	0.7985
CHEMBL3193438	IPR035589	132	6	0	12	0.9565	1.0000	0.9600	0.9778	0.7985
CHEMBL3193438	IPR039192	132	6	0	12	0.9565	1.0000	0.9600	0.9778	0.7985
CHEMBL3193837	IPR000719	5	2	0	6	0.7143	1.0000	0.8462	0.8333	0.7319
CHEMBL3193837	IPR001245	5	2	0	6	0.7143	1.0000	0.8462	0.8333	0.7319
CHEMBL3193837	IPR020635	5	2	0	6	0.7143	1.0000	0.8462	0.8333	0.7319
CHEMBL3193837	IPR028174	5	2	0	6	0.7143	1.0000	0.8462	0.8333	0.7319
CHEMBL3193956	IPR000719	132	6	0	12	0.9565	1.0000	0.9600	0.9778	0.7985
CHEMBL3193956	IPR001245	132	6	0	12	0.9565	1.0000	0.9600	0.9778	0.7985
CHEMBL3193956	IPR020635	132	6	0	12	0.9565	1.0000	0.9600	0.9778	0.7985
CHEMBL3193956	IPR028174	132	6	0	12	0.9565	1.0000	0.9600	0.9778	0.7985
CHEMBL3193956	IPR030611	132	6	0	12	0.9565	1.0000	0.9600	0.9778	0.7985
CHEMBL3193956	IPR033702	132	6	0	12	0.9565	1.0000	0.9600	0.9778	0.7985
CHEMBL3193956	IPR034670	132	6	0	12	0.9565	1.0000	0.9600	0.9778	0.7985
CHEMBL3193956	IPR034673	132	6	0	12	0.9565	1.0000	0.9600	0.9778	0.7985
CHEMBL3193956	IPR035014	132	6	0	12	0.9565	1.0000	0.9600	0.9778	0.7985
CHEMBL3193956	IPR035588	132	6	0	12	0.9565	1.0000	0.9600	0.9778	0.7985
CHEMBL3193956	IPR035589	132	6	0	12	0.9565	1.0000	0.9600	0.9778	0.7985
CHEMBL3193956	IPR039192	132	6	0	12	0.9565	1.0000	0.9600	0.9778	0.7985
CHEMBL3194452	IPR000719	131	9	1	17	0.9357	0.9924	0.9367	0.9632	0.7542
CHEMBL3194452	IPR001245	131	9	1	17	0.9357	0.9924	0.9367	0.9632	0.7542
CHEMBL3194452	IPR020635	131	9	1	17	0.9357	0.9924	0.9367	0.9632	0.7542
CHEMBL3194452	IPR028174	131	9	1	17	0.9357	0.9924	0.9367	0.9632	0.7542
CHEMBL3194452	IPR030611	131	9	1	17	0.9357	0.9924	0.9367	0.9632	0.7542
CHEMBL3194452	IPR033702	131	9	1	17	0.9357	0.9924	0.9367	0.9632	0.7542
CHEMBL3194452	IPR034670	131	9	1	17	0.9357	0.9924	0.9367	0.9632	0.7542
CHEMBL3194452	IPR034673	131	9	1	17	0.9357	0.9924	0.9367	0.9632	0.7542
CHEMBL3194452	IPR035014	131	9	1	17	0.9357	0.9924	0.9367	0.9632	0.7542
CHEMBL3194452	IPR035588	131	9	1	17	0.9357	0.9924	0.9367	0.9632	0.7542
CHEMBL3194452	IPR035589	131	9	1	17	0.9357	0.9924	0.9367	0.9632	0.7542
CHEMBL3194452	IPR039192	131	9	1	17	0.9357	0.9924	0.9367	0.9632	0.7542
CHEMBL3194555	IPR000719	134	12	2	13	0.9178	0.9853	0.9130	0.9504	0.6296
CHEMBL3194555	IPR001245	134	12	2	13	0.9178	0.9853	0.9130	0.9504	0.6296
CHEMBL3194555	IPR020635	134	12	2	13	0.9178	0.9853	0.9130	0.9504	0.6296
CHEMBL3194555	IPR028174	134	12	2	13	0.9178	0.9853	0.9130	0.9504	0.6296
CHEMBL3194555	IPR030611	134	12	2	13	0.9178	0.9853	0.9130	0.9504	0.6296
CHEMBL3194555	IPR033702	134	12	2	13	0.9178	0.9853	0.9130	0.9504	0.6296
CHEMBL3194555	IPR034670	134	12	2	13	0.9178	0.9853	0.9130	0.9504	0.6296
